#   residuetype  phi  psi  counts  
4	45	-165	0
4	45	-160	0
4	45	-155	0
4	45	-150	0
4	45	-145	0
4	45	-140	0
4	45	-135	1
4	45	-130	0
4	45	-125	3
4	45	-120	2
4	45	-115	0
4	45	-110	0
4	45	-105	0
4	45	-100	0
4	45	-95	0
4	45	-90	0
4	45	-85	0
4	45	-80	0
4	45	-75	0
4	45	-70	0
4	45	-65	0
4	45	-60	0
4	45	-55	0
4	45	-50	0
4	45	-45	0
4	45	-40	0
4	45	-35	0
4	45	-30	0
4	45	-25	0
4	45	-20	0
4	45	-15	0
4	45	-10	0
4	45	-5	0
4	45	0	0
4	45	5	0
4	45	10	0
4	45	15	0
4	45	20	0
4	45	25	4
4	45	30	4
4	45	35	17
4	45	40	23
4	45	45	18
4	45	50	14
4	45	55	11
4	45	60	7
4	45	65	0
4	45	70	1
4	45	75	0
4	45	80	0
4	45	85	0
4	45	90	0
4	45	95	0
4	45	100	0
4	45	105	0
4	45	110	0
4	45	115	0
4	45	120	0
4	45	125	0
4	45	130	0
4	45	135	0
4	45	140	0
4	45	145	0
4	45	150	0
4	45	155	0
4	45	160	0
4	45	165	0
4	45	170	0
4	45	175	0
4	50	-180	0
4	50	-175	0
4	50	-170	0
4	50	-165	0
4	50	-160	0
4	50	-155	0
4	50	-150	0
4	50	-145	1
4	50	-140	2
4	50	-135	4
4	50	-130	2
4	50	-125	6
4	50	-120	1
4	50	-115	0
4	50	-110	1
4	50	-105	0
4	50	-100	1
4	50	-95	0
4	50	-90	0
4	50	-85	0
4	50	-80	0
4	50	-75	0
4	50	-70	0
4	50	-65	0
4	50	-60	0
4	50	-55	0
4	50	-50	0
4	50	-45	0
4	50	-40	0
4	50	-35	0
4	50	-30	0
4	50	-25	0
4	50	-20	0
4	50	-15	0
4	50	-10	0
4	50	-5	0
4	50	0	0
4	50	5	0
4	50	10	1
4	50	15	0
4	50	20	3
4	50	25	16
4	50	30	14
4	50	35	25
4	50	40	42
4	50	45	24
4	50	50	14
4	50	55	10
4	50	60	6
4	50	65	1
4	50	70	1
4	50	75	0
4	50	80	0
4	50	85	0
4	50	90	0
4	50	95	0
4	50	100	0
4	50	105	0
4	50	110	0
4	50	115	0
4	50	120	1
4	50	125	0
4	50	130	0
4	50	135	0
4	50	140	0
4	50	145	0
4	50	150	0
4	50	155	0
4	50	160	0
4	50	165	0
4	50	170	0
4	50	175	0
4	55	-180	1
4	55	-175	0
4	55	-170	1
4	55	-165	1
4	55	-160	0
4	55	-155	2
4	55	-150	0
4	55	-145	1
4	55	-140	0
4	55	-135	4
4	55	-130	2
4	55	-125	1
4	55	-120	0
4	55	-115	1
4	55	-110	1
4	55	-105	0
4	55	-100	0
4	55	-95	0
4	55	-90	0
4	55	-85	0
4	55	-80	0
4	55	-75	0
4	55	-70	0
4	55	-65	0
4	55	-60	0
4	55	-55	0
4	55	-50	0
4	55	-45	0
4	55	-40	0
4	55	-35	0
4	55	-30	1
4	55	-25	0
4	55	-20	0
4	55	-15	0
4	55	-10	0
4	55	-5	1
4	55	0	0
4	55	5	0
4	55	10	2
4	55	15	10
4	55	20	20
4	55	25	30
4	55	30	34
4	55	35	32
4	55	40	32
4	55	45	23
4	55	50	11
4	55	55	5
4	55	60	2
4	55	65	1
4	55	70	1
4	55	75	0
4	55	80	0
4	55	85	0
4	55	90	0
4	55	95	0
4	55	100	0
4	55	105	0
4	55	110	0
4	55	115	0
4	55	120	0
4	55	125	0
4	55	130	0
4	55	135	0
4	55	140	0
4	55	145	0
4	55	150	0
4	55	155	0
4	55	160	0
4	55	165	0
4	55	170	0
4	55	175	0
4	60	-180	1
4	60	-175	1
4	60	-170	0
4	60	-165	1
4	60	-160	0
4	60	-155	0
4	60	-150	0
4	60	-145	0
4	60	-140	0
4	60	-135	0
4	60	-130	0
4	60	-125	0
4	60	-120	0
4	60	-115	0
4	60	-110	0
4	60	-105	1
4	60	-100	0
4	60	-95	0
4	60	-90	0
4	60	-85	0
4	60	-80	0
4	60	-75	0
4	60	-70	0
4	60	-65	0
4	60	-60	0
4	60	-55	0
4	60	-50	0
4	60	-45	0
4	60	-40	0
4	60	-35	0
4	60	-30	0
4	60	-25	0
4	60	-20	0
4	60	-15	0
4	60	-10	0
4	60	-5	1
4	60	0	1
4	60	5	5
4	60	10	12
4	60	15	22
4	60	20	27
4	60	25	31
4	60	30	20
4	60	35	16
4	60	40	16
4	60	45	10
4	60	50	3
4	60	55	2
4	60	60	1
4	60	65	2
4	60	70	2
4	60	75	0
4	60	80	0
4	60	85	0
4	60	90	0
4	60	95	0
4	60	100	0
4	60	105	0
4	60	110	0
4	60	115	0
4	60	120	0
4	60	125	0
4	60	130	0
4	60	135	0
4	60	140	0
4	60	145	0
4	60	150	1
4	60	155	0
4	60	160	0
4	60	165	0
4	60	170	0
4	60	175	1
4	65	-180	0
4	65	-175	0
4	65	-170	2
4	65	-165	0
4	65	-160	0
4	65	-155	0
4	65	-150	0
4	65	-145	0
4	65	-140	0
4	65	-135	0
4	65	-130	0
4	65	-125	0
4	65	-120	0
4	65	-115	0
4	65	-110	0
4	65	-105	1
4	65	-100	0
4	65	-95	0
4	65	-90	0
4	65	-85	0
4	65	-80	0
4	65	-75	0
4	65	-70	0
4	65	-65	0
4	65	-60	0
4	65	-55	3
4	65	-50	1
4	65	-45	0
4	65	-40	0
4	65	-35	2
4	65	-30	0
4	65	-25	0
4	65	-20	0
4	65	-15	1
4	65	-10	3
4	65	-5	3
4	65	0	9
4	65	5	16
4	65	10	17
4	65	15	21
4	65	20	18
4	65	25	13
4	65	30	8
4	65	35	5
4	65	40	1
4	65	45	2
4	65	50	2
4	65	55	1
4	65	60	2
4	65	65	0
4	65	70	1
4	65	75	1
4	65	80	1
4	65	85	1
4	65	90	0
4	65	95	0
4	65	100	0
4	65	105	0
4	65	110	0
4	65	115	0
4	65	120	0
4	65	125	0
4	65	130	0
4	65	135	0
4	65	140	0
4	65	145	0
4	65	150	0
4	65	155	0
4	65	160	2
4	65	165	0
4	65	170	1
4	65	175	0
4	70	-180	1
4	70	-175	0
4	70	-170	0
4	70	-165	1
4	70	-160	0
4	70	-155	0
4	70	-150	0
4	70	-145	0
4	70	-140	0
4	70	-135	0
4	70	-130	0
4	70	-125	0
4	70	-120	0
4	70	-115	0
4	70	-110	0
4	70	-105	0
4	70	-100	0
4	70	-95	1
4	70	-90	0
4	70	-85	0
4	70	-80	0
4	70	-75	0
4	70	-70	1
4	70	-65	1
4	70	-60	2
4	70	-55	1
4	70	-50	0
4	70	-45	4
4	70	-40	1
4	70	-35	0
4	70	-30	0
4	70	-25	0
4	70	-20	2
4	70	-15	2
4	70	-10	1
4	70	-5	6
4	70	0	9
4	70	5	10
4	70	10	11
4	70	15	13
4	70	20	7
4	70	25	7
4	70	30	1
4	70	35	2
4	70	40	0
4	70	45	0
4	70	50	1
4	70	55	0
4	70	60	0
4	70	65	1
4	70	70	1
4	70	75	0
4	70	80	0
4	70	85	0
4	70	90	0
4	70	95	0
4	70	100	0
4	70	105	0
4	70	110	0
4	70	115	0
4	70	120	0
4	70	125	1
4	70	130	0
4	70	135	1
4	70	140	1
4	70	145	0
4	70	150	0
4	70	155	0
4	70	160	1
4	70	165	0
4	70	170	0
4	70	175	1
4	75	-180	0
4	75	-175	0
4	75	-170	0
4	75	-165	0
4	75	-160	0
4	75	-155	0
4	75	-150	0
4	75	-145	0
4	75	-140	0
4	75	-135	0
4	75	-130	0
4	75	-125	0
4	75	-120	0
4	75	-115	0
4	75	-110	0
4	75	-105	0
4	75	-100	0
4	75	-95	0
4	75	-90	0
4	75	-85	0
4	75	-80	0
4	75	-75	1
4	75	-70	1
4	75	-65	1
4	75	-60	3
4	75	-55	2
4	75	-50	1
4	75	-45	1
4	75	-40	0
4	75	-35	1
4	75	-30	0
4	75	-25	0
4	75	-20	1
4	75	-15	5
4	75	-10	4
4	75	-5	5
4	75	0	7
4	75	5	8
4	75	10	5
4	75	15	1
4	75	20	3
4	75	25	0
4	75	30	2
4	75	35	0
4	75	40	0
4	75	45	0
4	75	50	0
4	75	55	0
4	75	60	0
4	75	65	1
4	75	70	0
4	75	75	0
4	75	80	0
4	75	85	0
4	75	90	0
4	75	95	0
4	75	100	0
4	75	105	0
4	75	110	1
4	75	115	0
4	75	120	0
4	75	125	0
4	75	130	1
4	75	135	0
4	75	140	0
4	75	145	0
4	75	150	0
4	75	155	0
4	75	160	1
4	75	165	1
4	75	170	0
4	75	175	0
4	80	-180	0
4	80	-175	0
4	80	-170	0
4	80	-165	0
4	80	-160	0
4	80	-155	0
4	80	-150	0
4	80	-145	0
4	80	-140	0
4	80	-135	0
4	80	-130	0
4	80	-125	0
4	80	-120	0
4	80	-115	0
4	80	-110	0
4	80	-105	0
4	80	-100	0
4	80	-95	0
4	80	-90	0
4	80	-85	0
4	80	-80	0
4	80	-75	0
4	80	-70	1
4	80	-65	0
4	80	-60	0
4	80	-55	1
4	80	-50	1
4	80	-45	0
4	80	-40	0
4	80	-35	1
4	80	-30	0
4	80	-25	0
4	80	-20	0
4	80	-15	2
4	80	-10	1
4	80	-5	2
4	80	0	3
4	80	5	0
4	80	10	2
4	80	15	0
4	80	20	0
4	80	25	0
4	80	30	0
4	80	35	0
4	80	40	0
4	80	45	1
4	80	50	0
4	80	55	0
4	80	60	0
4	80	65	0
4	80	70	0
4	80	75	0
4	80	80	0
4	80	85	0
4	80	90	0
4	80	95	0
4	80	100	0
4	80	105	0
4	80	110	0
4	80	115	0
4	80	120	0
4	80	125	0
4	80	130	0
4	80	135	0
4	80	140	1
4	80	145	0
4	80	150	0
4	80	155	0
4	80	160	0
4	80	165	0
4	80	170	0
4	80	175	0
4	85	-180	0
4	85	-175	0
4	85	-170	0
4	85	-165	0
4	85	-160	0
4	85	-155	0
4	85	-150	0
4	85	-145	0
4	85	-140	0
4	85	-135	0
4	85	-130	0
4	85	-125	0
4	85	-120	0
4	85	-115	0
4	85	-110	0
4	85	-105	0
4	85	-100	0
4	85	-95	0
4	85	-90	0
4	85	-85	0
4	85	-80	0
4	85	-75	0
4	85	-70	0
4	85	-65	0
4	85	-60	0
4	85	-55	0
4	85	-50	0
4	85	-45	0
4	85	-40	0
4	85	-35	0
4	85	-30	0
4	85	-25	1
4	85	-20	0
4	85	-15	1
4	85	-10	0
4	85	-5	0
4	85	0	3
4	85	5	0
4	85	10	0
4	85	15	0
4	85	20	0
4	85	25	0
4	85	30	0
4	85	35	0
4	85	40	0
4	85	45	0
4	85	50	0
4	85	55	0
4	85	60	0
4	85	65	0
4	85	70	0
4	85	75	0
4	85	80	0
4	85	85	0
4	85	90	0
4	85	95	0
4	85	100	0
4	85	105	0
4	85	110	0
4	85	115	0
4	85	120	0
4	85	125	0
4	85	130	0
4	85	135	0
4	85	140	1
4	85	145	0
4	85	150	0
4	85	155	0
4	85	160	0
4	85	165	0
4	85	170	0
4	85	175	0
4	90	-180	0
4	90	-175	0
4	90	-170	0
4	90	-165	0
4	90	-160	0
4	90	-155	0
4	90	-150	0
4	90	-145	0
4	90	-140	0
4	90	-135	0
4	90	-130	0
4	90	-125	0
4	90	-120	0
4	90	-115	0
4	90	-110	0
4	90	-105	0
4	90	-100	0
4	90	-95	0
4	90	-90	0
4	90	-85	0
4	90	-80	0
4	90	-75	0
4	90	-70	0
4	90	-65	0
4	90	-60	0
4	90	-55	0
4	90	-50	0
4	90	-45	0
4	90	-40	0
4	90	-35	1
4	90	-30	0
4	90	-25	0
4	90	-20	0
4	90	-15	1
4	90	-10	0
4	90	-5	0
4	90	0	0
4	90	5	0
4	90	10	0
4	90	15	0
4	90	20	0
4	90	25	0
4	90	30	0
4	90	35	0
4	90	40	0
4	90	45	0
4	90	50	0
4	90	55	0
4	90	60	0
4	90	65	0
4	90	70	0
4	90	75	0
4	90	80	0
4	90	85	0
4	90	90	0
4	90	95	0
4	90	100	0
4	90	105	0
4	90	110	0
4	90	115	0
4	90	120	0
4	90	125	0
4	90	130	0
4	90	135	0
4	90	140	0
4	90	145	1
4	90	150	1
4	90	155	0
4	90	160	0
4	90	165	0
4	90	170	0
4	90	175	0
4	95	-180	0
4	95	-175	0
4	95	-170	0
4	95	-165	0
4	95	-160	0
4	95	-155	0
4	95	-150	1
4	95	-145	0
4	95	-140	0
4	95	-135	0
4	95	-130	0
4	95	-125	0
4	95	-120	0
4	95	-115	0
4	95	-110	0
4	95	-105	0
4	95	-100	0
4	95	-95	0
4	95	-90	0
4	95	-85	0
4	95	-80	0
4	95	-75	0
4	95	-70	0
4	95	-65	0
4	95	-60	0
4	95	-55	0
4	95	-50	0
4	95	-45	0
4	95	-40	0
4	95	-35	0
4	95	-30	0
4	95	-25	0
4	95	-20	0
4	95	-15	1
4	95	-10	0
4	95	-5	0
4	95	0	0
4	95	5	0
4	95	10	0
4	95	15	0
4	95	20	0
4	95	25	0
4	95	30	0
4	95	35	0
4	95	40	0
4	95	45	0
4	95	50	0
4	95	55	0
4	95	60	0
4	95	65	0
4	95	70	0
4	95	75	0
4	95	80	0
4	95	85	0
4	95	90	0
4	95	95	0
4	95	100	0
4	95	105	0
4	95	110	0
4	95	115	0
4	95	120	0
4	95	125	0
4	95	130	0
4	95	135	0
4	95	140	0
4	95	145	0
4	95	150	1
4	95	155	0
4	95	160	0
4	95	165	0
4	95	170	0
4	95	175	0
4	100	-180	0
4	100	-175	0
4	100	-170	0
4	100	-165	0
4	100	-160	0
4	100	-155	0
4	100	-150	0
4	100	-145	0
4	100	-140	0
4	100	-135	0
4	100	-130	0
4	100	-125	0
4	100	-120	0
4	100	-115	0
4	100	-110	0
4	100	-105	0
4	100	-100	0
4	100	-95	0
4	100	-90	0
4	100	-85	0
4	100	-80	0
4	100	-75	0
4	100	-70	0
4	100	-65	0
4	100	-60	0
4	100	-55	0
4	100	-50	0
4	100	-45	0
4	100	-40	0
4	100	-35	0
4	100	-30	0
4	100	-25	0
4	100	-20	0
4	100	-15	0
4	100	-10	0
4	100	-5	0
4	100	0	0
4	100	5	0
4	100	10	0
4	100	15	0
4	100	20	0
4	100	25	0
4	100	30	0
4	100	35	0
4	100	40	0
4	100	45	0
4	100	50	0
4	100	55	0
4	100	60	0
4	100	65	0
4	100	70	0
4	100	75	0
4	100	80	0
4	100	85	0
4	100	90	0
4	100	95	0
4	100	100	0
4	100	105	0
4	100	110	0
4	100	115	0
4	100	120	0
4	100	125	0
4	100	130	0
4	100	135	0
4	100	140	0
4	100	145	0
4	100	150	0
4	100	155	0
4	100	160	0
4	100	165	0
4	100	170	0
4	100	175	0
4	105	-180	0
4	105	-175	0
4	105	-170	0
4	105	-165	0
4	105	-160	0
4	105	-155	0
4	105	-150	0
4	105	-145	0
4	105	-140	0
4	105	-135	0
4	105	-130	0
4	105	-125	0
4	105	-120	0
4	105	-115	0
4	105	-110	0
4	105	-105	0
4	105	-100	0
4	105	-95	0
4	105	-90	0
4	105	-85	0
4	105	-80	0
4	105	-75	0
4	105	-70	0
4	105	-65	0
4	105	-60	0
4	105	-55	0
4	105	-50	0
4	105	-45	0
4	105	-40	0
4	105	-35	0
4	105	-30	0
4	105	-25	0
4	105	-20	0
4	105	-15	0
4	105	-10	0
4	105	-5	0
4	105	0	0
4	105	5	0
4	105	10	0
4	105	15	0
4	105	20	0
4	105	25	0
4	105	30	0
4	105	35	0
4	105	40	0
4	105	45	0
4	105	50	0
4	105	55	0
4	105	60	0
4	105	65	0
4	105	70	0
4	105	75	0
4	105	80	0
4	105	85	0
4	105	90	1
4	105	95	0
4	105	100	0
4	105	105	0
4	105	110	0
4	105	115	0
4	105	120	0
4	105	125	0
4	105	130	0
4	105	135	0
4	105	140	0
4	105	145	0
4	105	150	0
4	105	155	0
4	105	160	0
4	105	165	0
4	105	170	0
4	105	175	0
4	110	-180	0
4	110	-175	0
4	110	-170	0
4	110	-165	0
4	110	-160	0
4	110	-155	0
4	110	-150	0
4	110	-145	0
4	110	-140	0
4	110	-135	0
4	110	-130	0
4	110	-125	0
4	110	-120	0
4	110	-115	0
4	110	-110	0
4	110	-105	0
4	110	-100	0
4	110	-95	0
4	110	-90	0
4	110	-85	0
4	110	-80	0
4	110	-75	0
4	110	-70	0
4	110	-65	0
4	110	-60	0
4	110	-55	0
4	110	-50	0
4	110	-45	0
4	110	-40	0
4	110	-35	0
4	110	-30	0
4	110	-25	0
4	110	-20	0
4	110	-15	0
4	110	-10	0
4	110	-5	0
4	110	0	0
4	110	5	0
4	110	10	0
4	110	15	0
4	110	20	0
4	110	25	0
4	110	30	0
4	110	35	0
4	110	40	0
4	110	45	0
4	110	50	0
4	110	55	0
4	110	60	0
4	110	65	0
4	110	70	0
4	110	75	0
4	110	80	0
4	110	85	0
4	110	90	0
4	110	95	0
4	110	100	0
4	110	105	0
4	110	110	0
4	110	115	0
4	110	120	0
4	110	125	0
4	110	130	0
4	110	135	0
4	110	140	0
4	110	145	0
4	110	150	0
4	110	155	0
4	110	160	0
4	110	165	0
4	110	170	0
4	110	175	0
4	115	-180	0
4	115	-175	0
4	115	-170	0
4	115	-165	0
4	115	-160	0
4	115	-155	0
4	115	-150	0
4	115	-145	0
4	115	-140	0
4	115	-135	0
4	115	-130	0
4	115	-125	0
4	115	-120	0
4	115	-115	0
4	115	-110	0
4	115	-105	0
4	115	-100	0
4	115	-95	0
4	115	-90	0
4	115	-85	0
4	115	-80	0
4	115	-75	0
4	115	-70	0
4	115	-65	0
4	115	-60	0
4	115	-55	0
4	115	-50	0
4	115	-45	0
4	115	-40	0
4	115	-35	0
4	115	-30	0
4	115	-25	0
4	115	-20	0
4	115	-15	0
4	115	-10	0
4	115	-5	0
4	115	0	0
4	115	5	0
4	115	10	0
4	115	15	0
4	115	20	0
4	115	25	0
4	115	30	0
4	115	35	0
4	115	40	0
4	115	45	0
4	115	50	0
4	115	55	0
4	115	60	0
4	115	65	0
4	115	70	0
4	115	75	0
4	115	80	0
4	115	85	0
4	115	90	0
4	115	95	0
4	115	100	0
4	115	105	0
4	115	110	0
4	115	115	0
4	115	120	0
4	115	125	0
4	115	130	0
4	115	135	0
4	115	140	0
4	115	145	0
4	115	150	0
4	115	155	0
4	115	160	0
4	115	165	0
4	115	170	0
4	115	175	0
4	120	-180	0
4	120	-175	0
4	120	-170	0
4	120	-165	0
4	120	-160	0
4	120	-155	0
4	120	-150	0
4	120	-145	0
4	120	-140	0
4	120	-135	0
4	120	-130	0
4	120	-125	0
4	120	-120	0
4	120	-115	0
4	120	-110	0
4	120	-105	0
4	120	-100	0
4	120	-95	0
4	120	-90	0
4	120	-85	0
4	120	-80	0
4	120	-75	0
4	120	-70	0
4	120	-65	0
4	120	-60	0
4	120	-55	0
4	120	-50	0
4	120	-45	0
4	120	-40	0
4	120	-35	0
4	120	-30	0
4	120	-25	0
4	120	-20	0
4	120	-15	0
4	120	-10	0
4	120	-5	0
4	120	0	0
4	120	5	0
4	120	10	0
4	120	15	0
4	120	20	0
4	120	25	0
4	120	30	0
4	120	35	0
4	120	40	0
4	120	45	0
4	120	50	0
4	120	55	0
4	120	60	0
4	120	65	0
4	120	70	0
4	120	75	0
4	120	80	0
4	120	85	0
4	120	90	0
4	120	95	0
4	120	100	0
4	120	105	0
4	120	110	0
4	120	115	0
4	120	120	0
4	120	125	0
4	120	130	0
4	120	135	0
4	120	140	0
4	120	145	0
4	120	150	0
4	120	155	0
4	120	160	0
4	120	165	0
4	120	170	0
4	120	175	0
4	125	-180	0
4	125	-175	0
4	125	-170	0
4	125	-165	0
4	125	-160	0
4	125	-155	0
4	125	-150	0
4	125	-145	0
4	125	-140	0
4	125	-135	0
4	125	-130	0
4	125	-125	0
4	125	-120	0
4	125	-115	0
4	125	-110	0
4	125	-105	0
4	125	-100	0
4	125	-95	0
4	125	-90	0
4	125	-85	0
4	125	-80	0
4	125	-75	0
4	125	-70	0
4	125	-65	0
4	125	-60	0
4	125	-55	0
4	125	-50	0
4	125	-45	0
4	125	-40	0
4	125	-35	0
4	125	-30	0
4	125	-25	0
4	125	-20	0
4	125	-15	0
4	125	-10	0
4	125	-5	0
4	125	0	0
4	125	5	0
4	125	10	0
4	125	15	0
4	125	20	0
4	125	25	0
4	125	30	0
4	125	35	0
4	125	40	0
4	125	45	0
4	125	50	0
4	125	55	0
4	125	60	0
4	125	65	0
4	125	70	0
4	125	75	0
4	125	80	0
4	125	85	0
4	125	90	0
4	125	95	0
4	125	100	0
4	125	105	0
4	125	110	0
4	125	115	0
4	125	120	0
4	125	125	0
4	125	130	0
4	125	135	0
4	125	140	0
4	125	145	0
4	125	150	0
4	125	155	0
4	125	160	0
4	125	165	0
4	125	170	0
4	125	175	0
4	130	-180	0
4	130	-175	0
4	130	-170	0
4	130	-165	0
4	130	-160	0
4	130	-155	0
4	130	-150	0
4	130	-145	0
4	130	-140	0
4	130	-135	0
4	130	-130	0
4	130	-125	0
4	130	-120	0
4	130	-115	0
4	130	-110	0
4	130	-105	0
4	130	-100	0
4	130	-95	0
4	130	-90	0
4	130	-85	0
4	130	-80	0
4	130	-75	0
4	130	-70	0
4	130	-65	0
4	130	-60	0
4	130	-55	0
4	130	-50	0
4	130	-45	0
4	130	-40	0
4	130	-35	0
4	130	-30	0
4	130	-25	0
4	130	-20	0
4	130	-15	0
4	130	-10	0
4	130	-5	0
4	130	0	0
4	130	5	0
4	130	10	0
4	130	15	0
4	130	20	0
4	130	25	0
4	130	30	0
4	130	35	0
4	130	40	0
4	130	45	0
4	130	50	0
4	130	55	0
4	130	60	0
4	130	65	0
4	130	70	0
4	130	75	0
4	130	80	0
4	130	85	0
4	130	90	0
4	130	95	0
4	130	100	0
4	130	105	0
4	130	110	0
4	130	115	0
4	130	120	0
4	130	125	0
4	130	130	0
4	130	135	0
4	130	140	0
4	130	145	0
4	130	150	0
4	130	155	0
4	130	160	0
4	130	165	0
4	130	170	0
4	130	175	0
4	135	-180	0
4	135	-175	0
4	135	-170	0
4	135	-165	0
4	135	-160	0
4	135	-155	0
4	135	-150	0
4	135	-145	0
4	135	-140	0
4	135	-135	0
4	135	-130	0
4	135	-125	0
4	135	-120	0
4	135	-115	0
4	135	-110	0
4	135	-105	0
4	135	-100	0
4	135	-95	0
4	135	-90	0
4	135	-85	0
4	135	-80	0
4	135	-75	0
4	135	-70	0
4	135	-65	1
4	135	-60	0
4	135	-55	0
4	135	-50	0
4	135	-45	0
4	135	-40	0
4	135	-35	0
4	135	-30	0
4	135	-25	0
4	135	-20	0
4	135	-15	0
4	135	-10	0
4	135	-5	0
4	135	0	0
4	135	5	0
4	135	10	0
4	135	15	0
4	135	20	0
4	135	25	0
4	135	30	0
4	135	35	0
4	135	40	0
4	135	45	0
4	135	50	0
4	135	55	0
4	135	60	0
4	135	65	0
4	135	70	0
4	135	75	0
4	135	80	0
4	135	85	0
4	135	90	0
4	135	95	0
4	135	100	0
4	135	105	0
4	135	110	0
4	135	115	0
4	135	120	0
4	135	125	0
4	135	130	0
4	135	135	0
4	135	140	0
4	135	145	0
4	135	150	0
4	135	155	0
4	135	160	0
4	135	165	0
4	135	170	0
4	135	175	0
4	140	-180	0
4	140	-175	0
4	140	-170	0
4	140	-165	0
4	140	-160	0
4	140	-155	0
4	140	-150	0
4	140	-145	0
4	140	-140	0
4	140	-135	0
4	140	-130	0
4	140	-125	0
4	140	-120	0
4	140	-115	0
4	140	-110	0
4	140	-105	0
4	140	-100	0
4	140	-95	0
4	140	-90	0
4	140	-85	0
4	140	-80	0
4	140	-75	0
4	140	-70	0
4	140	-65	0
4	140	-60	0
4	140	-55	0
4	140	-50	0
4	140	-45	0
4	140	-40	0
4	140	-35	0
4	140	-30	0
4	140	-25	1
4	140	-20	0
4	140	-15	0
4	140	-10	0
4	140	-5	0
4	140	0	0
4	140	5	0
4	140	10	0
4	140	15	0
4	140	20	0
4	140	25	0
4	140	30	0
4	140	35	0
4	140	40	0
4	140	45	0
4	140	50	0
4	140	55	0
4	140	60	0
4	140	65	0
4	140	70	0
4	140	75	0
4	140	80	0
4	140	85	0
4	140	90	0
4	140	95	0
4	140	100	0
4	140	105	0
4	140	110	0
4	140	115	0
4	140	120	0
4	140	125	0
4	140	130	0
4	140	135	0
4	140	140	0
4	140	145	0
4	140	150	0
4	140	155	0
4	140	160	0
4	140	165	0
4	140	170	0
4	140	175	0
4	145	-180	0
4	145	-175	0
4	145	-170	0
4	145	-165	0
4	145	-160	0
4	145	-155	0
4	145	-150	0
4	145	-145	0
4	145	-140	0
4	145	-135	0
4	145	-130	0
4	145	-125	0
4	145	-120	0
4	145	-115	0
4	145	-110	0
4	145	-105	0
4	145	-100	0
4	145	-95	0
4	145	-90	0
4	145	-85	0
4	145	-80	0
4	145	-75	0
4	145	-70	0
4	145	-65	0
4	145	-60	0
4	145	-55	0
4	145	-50	0
4	145	-45	0
4	145	-40	0
4	145	-35	0
4	145	-30	0
4	145	-25	0
4	145	-20	0
4	145	-15	0
4	145	-10	0
4	145	-5	0
4	145	0	0
4	145	5	0
4	145	10	0
4	145	15	0
4	145	20	0
4	145	25	0
4	145	30	0
4	145	35	0
4	145	40	0
4	145	45	0
4	145	50	0
4	145	55	0
4	145	60	0
4	145	65	0
4	145	70	0
4	145	75	0
4	145	80	0
4	145	85	0
4	145	90	0
4	145	95	0
4	145	100	0
4	145	105	0
4	145	110	0
4	145	115	0
4	145	120	0
4	145	125	0
4	145	130	0
4	145	135	0
4	145	140	0
4	145	145	0
4	145	150	0
4	145	155	0
4	145	160	0
4	145	165	0
4	145	170	0
4	145	175	0
4	150	-180	0
4	150	-175	0
4	150	-170	0
4	150	-165	0
4	150	-160	0
4	150	-155	0
4	150	-150	0
4	150	-145	0
4	150	-140	0
4	150	-135	0
4	150	-130	0
4	150	-125	0
4	150	-120	0
4	150	-115	0
4	150	-110	0
4	150	-105	0
4	150	-100	0
4	150	-95	0
4	150	-90	0
4	150	-85	0
4	150	-80	0
4	150	-75	0
4	150	-70	0
4	150	-65	0
4	150	-60	0
4	150	-55	0
4	150	-50	0
4	150	-45	0
4	150	-40	0
4	150	-35	0
4	150	-30	0
4	150	-25	0
4	150	-20	0
4	150	-15	1
4	150	-10	0
4	150	-5	0
4	150	0	0
4	150	5	0
4	150	10	0
4	150	15	0
4	150	20	0
4	150	25	0
4	150	30	0
4	150	35	0
4	150	40	0
4	150	45	0
4	150	50	0
4	150	55	0
4	150	60	0
4	150	65	0
4	150	70	0
4	150	75	0
4	150	80	0
4	150	85	0
4	150	90	0
4	150	95	0
4	150	100	0
4	150	105	0
4	150	110	0
4	150	115	0
4	150	120	0
4	150	125	0
4	150	130	0
4	150	135	0
4	150	140	0
4	150	145	0
4	150	150	0
4	150	155	0
4	150	160	0
4	150	165	0
4	150	170	0
4	150	175	0
4	155	-180	0
4	155	-175	0
4	155	-170	0
4	155	-165	0
4	155	-160	0
4	155	-155	0
4	155	-150	0
4	155	-145	0
4	155	-140	0
4	155	-135	0
4	155	-130	0
4	155	-125	0
4	155	-120	0
4	155	-115	0
4	155	-110	0
4	155	-105	0
4	155	-100	0
4	155	-95	0
4	155	-90	0
4	155	-85	0
4	155	-80	0
4	155	-75	0
4	155	-70	0
4	155	-65	0
4	155	-60	0
4	155	-55	0
4	155	-50	0
4	155	-45	0
4	155	-40	0
4	155	-35	0
4	155	-30	0
4	155	-25	0
4	155	-20	0
4	155	-15	0
4	155	-10	0
4	155	-5	0
4	155	0	0
4	155	5	0
4	155	10	0
4	155	15	0
4	155	20	0
4	155	25	0
4	155	30	0
4	155	35	0
4	155	40	0
4	155	45	0
4	155	50	0
4	155	55	0
4	155	60	0
4	155	65	0
4	155	70	0
4	155	75	0
4	155	80	0
4	155	85	0
4	155	90	0
4	155	95	0
4	155	100	0
4	155	105	0
4	155	110	0
4	155	115	0
4	155	120	0
4	155	125	0
4	155	130	0
